-0.000680169506028269,-0.000667564597914785,-5.11033941407051e-05,-4.92516741286736e-05
-0.000680169506028271,-0.00174151644953837,-0.0013190407875371,-0.000360233667847044
-0.000174016301747928,-0.00281546830116195,-0.00371745381422148,-0.00163604471948141
0.00021231709730157,-0.00309023088286921,-0.00682571654265893,-0.00439787798137019
0.00058680715355914,-0.00275499336081409,-0.00990215035512384,-0.00881542548088159
0.000961847753559904,-0.00182845574993124,-0.0123144919923582,-0.0147046867454952
0.00131427772049539,-0.000309748770626164,-0.0134398627926516,-0.0215522642733743
0.00150144905719477,0.00176542657752447,-0.0126737165784946,-0.0285200656475056
0.00129815039214391,0.00413613561520044,-0.00956763121390253,-0.0344825029260993
0.000547418584764347,0.00618584676069081,-0.00413500891080188,-0.038183092023805
-0.000633346011993137,0.00705019189452926,0.00283132722352449,-0.0385660712828687
-0.00178511792783904,0.00605017187559273,0.00972625552358869,-0.0352152752682112
-0.00232362167692575,0.00323156462111007,0.0146113799955375,-0.0286805047366552
-0.0019319676078735,-0.000437311710877993,0.0160820394219755,-0.0204339042282613
-0.000806023904270231,-0.00348778688120456,0.0140161980577215,-0.0123724809224165
0.000452673894595879,-0.00476045620373651,0.00967501748669988,-0.00607919385289966
0.0011837407473237,-0.00404570794911144,0.00504019424835886,-0.00223976824647262
0.001015084720613,-0.0021766436112319,0.00176527237449394,-0.000535147036298035
0.000353813061356334,-0.000573878262895585,0.000317629282847898,-6.10115746862094e-05
9.97833712299648e-06,-1.52260607540046e-05,7.57437566390286e-06,-1.2235483069073e-06
-4.24972586842285e-07,5.2920838756886e-07,-1.60809792115941e-07,0
1.13871061449755e-07,-1.41800960076852e-07,4.30888539324833e-08,0
-3.05116589567368e-08,3.79954527385506e-08,-1.15456236139915e-08,0
8.17557437719141e-09,-1.01808508773495e-08,3.09364052348272e-09,0
-2.19063855202902e-09,2.72795077084748e-09,-8.28938479939392e-10,0
5.86979830924662e-10,-7.30952206040443e-10,2.22113396274842e-10,0
-1.57280771669621e-10,1.95858053314285e-10,-5.95151051599777e-11,0
4.21432557538236e-11,-5.2480007216696e-11,1.59470243650689e-11,0
-1.12922513456738e-11,1.40619755524994e-11,-4.27299230029777e-12,0
3.02574962887172e-12,-3.76789499330147e-12,1.14494483612218e-12,0
-8.10747169813018e-13,1.00960442070651e-12,-3.06787044190956e-13,0
2.17239050380357e-13,-2.70522689524573e-13,8.2203340641643e-14,0
-5.82090317084013e-14,7.2486337391778e-14,-2.20263183756169e-14,0
1.55970764532506e-14,-1.942266004254e-14,5.90193286082422e-15,0
-4.17927410460116e-15,5.20430277838206e-15,-1.58141306767999e-15,0
1.12001996515385e-15,-1.39455107098815e-15,4.23719409895744e-16,0
-3.00805756014297e-16,3.73901505570566e-16,-1.13464571902986e-16,0
8.32030589033335e-17,-1.01054951294113e-16,3.01388777162e-17,0
-3.20064795990371e-17,3.0318299605887e-17,-7.09093896181392e-18,0
4.48228594928151e-17,-2.02182471294348e-17,-1.77512186894432e-18,0
-1.47284958372224e-16,5.05546889118522e-17,1.41914264375912e-17,0
5.44316973996078e-16,-1.82000508517975e-16,-5.49905838814202e-17,0
-2.02998293761209e-15,6.77447345160044e-16,2.0577090908809e-16,0
7.57561477645227e-15,-2.5277888721222e-15,-7.68093052470941e-16,0
-2.82724761681973e-14,9.43370814332877e-15,2.86660130079568e-15,0
1.05514289896336e-13,-3.5207043701193e-14,-1.06983121507117e-14,0
-3.93784683417146e-13,1.31394466661443e-13,3.99266473020514e-14,0
1.46962444377225e-12,-4.90370822944578e-13,-1.49008277057494e-13,0
-5.48471309167184e-12,1.83008882511687e-12,5.56106460927923e-13,0
2.04692279229151e-11,-6.8299844775229e-12,-2.0754175666542e-12,0
-7.63921985999894e-11,2.54898490849747e-11,7.74556380568888e-12,0
2.8509956647704e-10,-9.51294118623763e-11,-2.89068376561012e-11,0
-1.06400606730817e-09,3.55027798364529e-10,1.07881786818716e-10,0
3.97092470275567e-09,-1.32498178159574e-09,-4.02620309618764e-10,0
-1.48196927437144e-08,4.94489932801845e-09,1.50259945165634e-09,0
5.53078462721019e-08,-1.8454615530478e-08,-5.6077774970066e-09,0
-2.06411692344693e-07,6.88735627938936e-08,2.092851053637e-08,0
9.00792767438295e-06,-2.57039635645099e-07,-7.81062646484736e-08,0
0.0001144888897461,1.3966004060749e-05,7.13713816961678e-06,1.20098975816829e-06
0.000461632221581681,0.000194737935238801,0.000116981316748328,2.55178531863415e-05
0.00106194244239854,0.000923630916683556,0.000705596501970618,0.000208334131360544
0.00164803206320555,0.00260038214152337,0.00256034021681638,0.000990378825370064
0.00169005274600072,0.00520253803079529,0.00666714030751042,0.00329852670622837
0.000571582060521998,0.00787104236658584,0.0135479720956057,0.00849509348194258
-0.00193982720050407,0.00877354035688376,0.0223082787921686,0.0178892824048427
-0.00499381006541872,0.0057106553034563,0.0299315396660318,0.0317780104872605
-0.00649817587260263,-0.00217430795773113,0.0317927751111503,0.0483852846096578
-0.00449104754528551,-0.0124345856513142,0.0241038837379685,0.0635686287063135
0.000587999518282361,-0.0195257133543967,0.00728267373496278,0.0721556326443925
0.00546471563534272,-0.0185972930623719,-0.0127820664843891,0.0706655606700732
0.00681974646751227,-0.00996879469077816,-0.0278168495123628,0.0595832744487861
0.00437630315862769,0.000799226047399042,-0.032642938272036,0.0431756654409723
0.000707599357226705,0.007709178403127,-0.028164830666496,0.0268546019458033
-0.001473364432772,0.00882644054611656,-0.0194618733247888,0.0142696769738129
-0.000966911973926974,0.00650007565226605,-0.0113952858519559,0.00625677566201258
-0.00152792894470951,0.00497337253553924,-0.0053566289110057,0.00191886194861672
-0.00158874202523258,0.0025608531491558,-0.00139124697169252,0.000254486457157975
-4.20092309826005e-05,5.23131093148849e-05,-1.58963093395238e-05,0
1.12563395164403e-05,-1.40172553944844e-05,4.2594032501607e-06,0
-3.01612708316071e-06,3.7559122630529e-06,-1.14130366111906e-06,0
8.08168816202552e-07,-1.00639365772718e-06,3.05811394315536e-07,0
-2.16548181649493e-07,2.69662367855802e-07,-8.1941916143083e-08,0
5.80239103954048e-08,-7.22558136960247e-08,2.19562702567984e-08,0
-1.55474599321305e-08,1.93608869282988e-08,-5.88316488411004e-09,0
4.16592933311707e-09,-5.18773401717041e-09,1.57638927964175e-09,0
-1.11625740033783e-09,1.39004914038287e-09,-4.22392234456961e-10,0
2.99100268234231e-10,-3.72462544361068e-10,1.13179658186094e-10,0
-8.01436725990958e-11,9.98010370614018e-11,-3.03263982874149e-11,0
2.14744221621528e-11,-2.67416038845392e-11,8.12593496356555e-12,0
-5.75401604951525e-12,7.16537847675476e-12,-2.17734156684731e-12,0
1.54164203590783e-12,-1.91991002247973e-12,5.83431303823729e-13,0
-4.1255209411618e-13,5.14261613164214e-13,-1.56383648447598e-13,0
1.0856634055689e-13,-1.37136430177124e-13,4.21032899666609e-14,0
-2.17132681113779e-14,3.4284107544281e-14,-1.2029511419046e-14,0
-2.17132681113779e-14,0,6.01475570952298e-15,0
